num_samples,warmup_steps,thinning,max_tree_depth,raw_samples,max_iter,lengthscales,acquisition_function,best_x,posterior_mu,posterior_sigma
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.232556-0.750668,0.0033995929203374142,0.0002687421128376574
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.346261-0.100389,0.0033996442198501683,0.00026503820930530686
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.333759-0.419269,0.0033995907460151126,0.0002585058815088499
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.310228-0.639883,0.0033995898218834824,0.00024458939846064
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.309201-0.998800,0.003399589725695119,0.00025511963961796395
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.729504-0.229548,0.003399598606417786,0.00026441416628774435
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.702139-0.483452,0.003399588283235719,0.00026152632379449186
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.747546-0.703030,0.0033995875319922544,0.0002475424225626884
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.655006-0.923907,0.0033995875087430324,0.0007547779058037767
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.931701-0.103137,0.003399640488901762,0.0002677924182786822
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.871490-0.316175,0.003399591964977289,0.000254397577174893
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.995386-0.682889,0.003399587543070491,0.0002687033229004674
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.836406-0.832060,0.0033995874813995647,0.0002661457644136071
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.233078-0.460138,0.003399593881717123,0.0002687396393484404
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.007731-0.006902,0.0034007585353744724,0.00026873987091322185
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.070038-0.494710,0.0033996447856431307,0.00024609229996413947
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.164162-0.554321,0.0033996005579152557,0.00025679618721498256
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.232556-0.750668,0.0033995929203374142,0.0002687421128376574
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.346261-0.100389,0.0033996442198501683,0.00026503820930530686
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.333759-0.419269,0.0033995907460151126,0.0002585058815088499
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.310228-0.639883,0.0033995898218834824,0.00024458939846064
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.309201-0.998800,0.003399589725695119,0.00025511963961796395
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.729504-0.229548,0.003399598606417786,0.00026441416628774435
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.702139-0.483452,0.003399588283235719,0.00026152632379449186
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.747546-0.703030,0.0033995875319922544,0.0002475424225626884
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.655006-0.923907,0.0033995875087430324,0.0007547779058037767
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.931701-0.103137,0.003399640488901762,0.0002677924182786822
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.871490-0.316175,0.003399591964977289,0.000254397577174893
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.995386-0.682889,0.003399587543070491,0.0002687033229004674
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.836406-0.832060,0.0033995874813995647,0.0002661457644136071
256,512,16,6,512,200,[1.83654297 1.9551606 ],,0.233078-0.460138,0.003399593881717123,0.0002687396393484404
256,512,16,6,512,200,[1.83584672 1.94876364],,0.718308-0.660034,0.003410110753785449,0.00022493571552719945
256,512,16,6,512,200,[1.83584672 1.94876364],,0.730612-0.654080,0.00341011075952061,0.00022419617101409
256,512,16,6,512,200,[1.83584672 1.94876364],,0.658818-0.586469,0.0034101109205584464,0.0016510355947243897
256,512,16,6,512,200,[1.83662581 1.94054171],,0.789189-0.695039,0.0034195834349659707,0.00022081524971767695
256,512,16,6,512,200,[1.83662581 1.94054171],,0.805065-0.702567,0.0034195834282744913,0.00023805255532377784
256,512,16,6,512,200,[1.83662581 1.94054171],,0.704532-0.691961,0.0034195834486237006,0.00021863337657663972
256,512,16,6,512,200,[1.83715824 1.94035223],,0.701493-0.666796,0.003428164907448589,0.00020775003863847348
256,512,16,6,512,200,[1.83757888 1.9381645 ],,0.776556-0.727386,0.003435889923266278,0.000227605021267714
